"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_1","Input.image_A1_url","Input.image_B1_url","Input.image_url_2","Input.image_A2_url","Input.image_B2_url","Input.image_url_3","Input.image_A3_url","Input.image_B3_url","Input.image_url_4","Input.image_A4_url","Input.image_B4_url","Input.image_url_5","Input.image_A5_url","Input.image_B5_url","Input.image_url_6","Input.image_A6_url","Input.image_B6_url","Input.image_url_7","Input.image_A7_url","Input.image_B7_url","Input.image_url_8","Input.image_A8_url","Input.image_B8_url","Input.image_url_9","Input.image_A9_url","Input.image_B9_url","Input.image_url_10","Input.image_A10_url","Input.image_B10_url","Answer.choice1","Answer.choice10","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"38F60IALAGWOPL9JTNIRMF5TW4KT0R","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:57:06 PST 2018","","","3UXUOQ9OKFD0EK7NYOHLV9LCLTU7AW","ASVP3M0AQ1HG4","Approved","Sat Oct 27 06:45:04 PDT 2018","Sat Oct 27 06:56:59 PDT 2018","Sat Nov 03 06:56:59 PDT 2018","Mon Oct 29 01:41:00 PDT 2018","","","715","100% (19/19)","100% (19/19)","100% (19/19)","R0_748_N_~_original.png","R0_748_N_~_diff.png","R0_748_N_~_l2diff.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2diff.png","R1_1245_O_~_original.png","R1_1245_O_~_diff.png","R1_1245_O_~_l2diff.png","R1_1567_~_O_original.png","R1_1567_~_O_l2diff.png","R1_1567_~_O_diff.png","R1_1723_O_N_original.png","R1_1723_O_N_l2diff.png","R1_1723_O_N_diff.png","R1_1893_O_A_original.png","R1_1893_O_A_l2diff.png","R1_1893_O_A_diff.png","R1_272_N_O_original.png","R1_272_N_O_diff.png","R1_272_N_O_l2diff.png","R1_2845_A_O_original.png","R1_2845_A_O_l2diff.png","R1_2845_A_O_diff.png","R1_3310_A_N_original.png","R1_3310_A_N_l2diff.png","R1_3310_A_N_diff.png","R1_454_N_A_original.png","R1_454_N_A_l2diff.png","R1_454_N_A_diff.png","optionB","optionB","optionB","optionB","optionB","optionB","optionB","optionB","optionB","optionB"
"38F60IALAGWOPL9JTNIRMF5TW4KT0R","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:57:06 PST 2018","","","3YW4XOSQKR16I76JFDH3U06TP8YU16","A1Y2N49VMVJ7C6","Approved","Fri Oct 26 23:53:55 PDT 2018","Sat Oct 27 00:08:34 PDT 2018","Sat Nov 03 00:08:34 PDT 2018","Sat Oct 27 01:44:17 PDT 2018","","","879","100% (16/16)","100% (16/16)","100% (16/16)","R0_748_N_~_original.png","R0_748_N_~_diff.png","R0_748_N_~_l2diff.png","R0_761_~_N_original.png","R0_761_~_N_diff.png","R0_761_~_N_l2diff.png","R1_1245_O_~_original.png","R1_1245_O_~_diff.png","R1_1245_O_~_l2diff.png","R1_1567_~_O_original.png","R1_1567_~_O_l2diff.png","R1_1567_~_O_diff.png","R1_1723_O_N_original.png","R1_1723_O_N_l2diff.png","R1_1723_O_N_diff.png","R1_1893_O_A_original.png","R1_1893_O_A_l2diff.png","R1_1893_O_A_diff.png","R1_272_N_O_original.png","R1_272_N_O_diff.png","R1_272_N_O_l2diff.png","R1_2845_A_O_original.png","R1_2845_A_O_l2diff.png","R1_2845_A_O_diff.png","R1_3310_A_N_original.png","R1_3310_A_N_l2diff.png","R1_3310_A_N_diff.png","R1_454_N_A_original.png","R1_454_N_A_l2diff.png","R1_454_N_A_diff.png","optionA","optionB","optionA","optionA","optionA","optionA","optionA","optionA","optionB","optionB"
"366FYU4PTG4ODSYQ7L3E6DK17S3EKS","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:01 PST 2018","","","3B2X28YI3XVMTUYALSCPK65M8ZZB6Y","A31J4TQIDERVVE","Approved","Fri Oct 26 21:32:04 PDT 2018","Fri Oct 26 21:47:35 PDT 2018","Fri Nov 02 21:47:35 PDT 2018","Sat Oct 27 02:07:09 PDT 2018","","","931","33% (26/78)","33% (26/78)","33% (26/78)","R1_49_N_~_original.png","R1_49_N_~_diff.png","R1_49_N_~_l2diff.png","R1_5076_~_A_original.png","R1_5076_~_A_l2diff.png","R1_5076_~_A_diff.png","R1_5591_A_~_original.png","R1_5591_A_~_diff.png","R1_5591_A_~_l2diff.png","R1_6438_~_N_original.png","R1_6438_~_N_diff.png","R1_6438_~_N_l2diff.png","R10_1317_O_A_original.png","R10_1317_O_A_l2diff.png","R10_1317_O_A_diff.png","R10_1651_O_~_original.png","R10_1651_O_~_diff.png","R10_1651_O_~_l2diff.png","R10_2181_~_A_original.png","R10_2181_~_A_l2diff.png","R10_2181_~_A_diff.png","R10_260_O_N_original.png","R10_260_O_N_diff.png","R10_260_O_N_l2diff.png","R10_419_N_O_original.png","R10_419_N_O_l2diff.png","R10_419_N_O_diff.png","R10_435_N_A_original.png","R10_435_N_A_l2diff.png","R10_435_N_A_diff.png","optionA","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionB","optionA"
"366FYU4PTG4ODSYQ7L3E6DK17S3EKS","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:01 PST 2018","","","3DBQWDE4Y7ESBZNTJZ7TJVRGTSG5ND","A1FPCIKO68OQ63","Approved","Fri Oct 26 22:49:04 PDT 2018","Fri Oct 26 22:54:16 PDT 2018","Fri Nov 02 22:54:16 PDT 2018","Sat Oct 27 01:59:12 PDT 2018","","","312","51% (35/68)","51% (35/68)","51% (35/68)","R1_49_N_~_original.png","R1_49_N_~_diff.png","R1_49_N_~_l2diff.png","R1_5076_~_A_original.png","R1_5076_~_A_l2diff.png","R1_5076_~_A_diff.png","R1_5591_A_~_original.png","R1_5591_A_~_diff.png","R1_5591_A_~_l2diff.png","R1_6438_~_N_original.png","R1_6438_~_N_diff.png","R1_6438_~_N_l2diff.png","R10_1317_O_A_original.png","R10_1317_O_A_l2diff.png","R10_1317_O_A_diff.png","R10_1651_O_~_original.png","R10_1651_O_~_diff.png","R10_1651_O_~_l2diff.png","R10_2181_~_A_original.png","R10_2181_~_A_l2diff.png","R10_2181_~_A_diff.png","R10_260_O_N_original.png","R10_260_O_N_diff.png","R10_260_O_N_l2diff.png","R10_419_N_O_original.png","R10_419_N_O_l2diff.png","R10_419_N_O_diff.png","R10_435_N_A_original.png","R10_435_N_A_l2diff.png","R10_435_N_A_diff.png","optionA","optionA","optionA","optionA","optionA","optionB","optionA","optionA","optionA","optionA"
"366FYU4PTG4ODSYQ7L3E6DK17S3EKS","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:01 PST 2018","","","3LPW2N6LKUI56P72G0JFXQJA1OU5UQ","AYJEQZWQZ471L","Approved","Fri Oct 26 19:06:10 PDT 2018","Fri Oct 26 19:21:41 PDT 2018","Fri Nov 02 19:21:41 PDT 2018","Sat Oct 27 01:47:35 PDT 2018","","","931","100% (20/20)","100% (20/20)","100% (20/20)","R1_49_N_~_original.png","R1_49_N_~_diff.png","R1_49_N_~_l2diff.png","R1_5076_~_A_original.png","R1_5076_~_A_l2diff.png","R1_5076_~_A_diff.png","R1_5591_A_~_original.png","R1_5591_A_~_diff.png","R1_5591_A_~_l2diff.png","R1_6438_~_N_original.png","R1_6438_~_N_diff.png","R1_6438_~_N_l2diff.png","R10_1317_O_A_original.png","R10_1317_O_A_l2diff.png","R10_1317_O_A_diff.png","R10_1651_O_~_original.png","R10_1651_O_~_diff.png","R10_1651_O_~_l2diff.png","R10_2181_~_A_original.png","R10_2181_~_A_l2diff.png","R10_2181_~_A_diff.png","R10_260_O_N_original.png","R10_260_O_N_diff.png","R10_260_O_N_l2diff.png","R10_419_N_O_original.png","R10_419_N_O_l2diff.png","R10_419_N_O_diff.png","R10_435_N_A_original.png","R10_435_N_A_l2diff.png","R10_435_N_A_diff.png","optionA","optionB","optionB","optionB","optionA","optionB","optionA","optionA","optionB","optionA"
"366FYU4PTG4ODSYQ7L3E6DK17S3EKS","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:01 PST 2018","","","3LYA37P8IR3TS9JZNW6QUPA49U2BKM","A2BACJE00ZUDXS","Approved","Sat Oct 27 02:27:40 PDT 2018","Sat Oct 27 02:31:11 PDT 2018","Sat Nov 03 02:31:11 PDT 2018","Sat Oct 27 03:33:37 PDT 2018","","","211","95% (20/21)","95% (20/21)","95% (20/21)","R1_49_N_~_original.png","R1_49_N_~_diff.png","R1_49_N_~_l2diff.png","R1_5076_~_A_original.png","R1_5076_~_A_l2diff.png","R1_5076_~_A_diff.png","R1_5591_A_~_original.png","R1_5591_A_~_diff.png","R1_5591_A_~_l2diff.png","R1_6438_~_N_original.png","R1_6438_~_N_diff.png","R1_6438_~_N_l2diff.png","R10_1317_O_A_original.png","R10_1317_O_A_l2diff.png","R10_1317_O_A_diff.png","R10_1651_O_~_original.png","R10_1651_O_~_diff.png","R10_1651_O_~_l2diff.png","R10_2181_~_A_original.png","R10_2181_~_A_l2diff.png","R10_2181_~_A_diff.png","R10_260_O_N_original.png","R10_260_O_N_diff.png","R10_260_O_N_l2diff.png","R10_419_N_O_original.png","R10_419_N_O_l2diff.png","R10_419_N_O_diff.png","R10_435_N_A_original.png","R10_435_N_A_l2diff.png","R10_435_N_A_diff.png","optionA","optionB","optionB","optionA","optionB","optionA","optionA","optionB","optionB","optionB"
"366FYU4PTG4ODSYQ7L3E6DK17S3EKS","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:01 PST 2018","","","3M23Y66PO3NLAGFCWEYKAVFMCM06S7","AZE7YSINS9UNZ","Approved","Fri Oct 26 20:14:43 PDT 2018","Sat Oct 27 00:31:22 PDT 2018","Sat Nov 03 00:31:22 PDT 2018","Sat Oct 27 02:05:11 PDT 2018","","","15399","48% (20/42)","48% (20/42)","48% (20/42)","R1_49_N_~_original.png","R1_49_N_~_diff.png","R1_49_N_~_l2diff.png","R1_5076_~_A_original.png","R1_5076_~_A_l2diff.png","R1_5076_~_A_diff.png","R1_5591_A_~_original.png","R1_5591_A_~_diff.png","R1_5591_A_~_l2diff.png","R1_6438_~_N_original.png","R1_6438_~_N_diff.png","R1_6438_~_N_l2diff.png","R10_1317_O_A_original.png","R10_1317_O_A_l2diff.png","R10_1317_O_A_diff.png","R10_1651_O_~_original.png","R10_1651_O_~_diff.png","R10_1651_O_~_l2diff.png","R10_2181_~_A_original.png","R10_2181_~_A_l2diff.png","R10_2181_~_A_diff.png","R10_260_O_N_original.png","R10_260_O_N_diff.png","R10_260_O_N_l2diff.png","R10_419_N_O_original.png","R10_419_N_O_l2diff.png","R10_419_N_O_diff.png","R10_435_N_A_original.png","R10_435_N_A_l2diff.png","R10_435_N_A_diff.png","optionA","optionB","optionA","optionA","optionA","optionB","optionA","optionB","optionA","optionA"
"366FYU4PTG4ODSYQ7L3E6DK17S3EKS","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:01 PST 2018","","","3SEPORI8WOFJYUDTHJ94MTEBVKPZAU","A11K4HY613LGHX","Rejected","Fri Oct 26 20:14:43 PDT 2018","Fri Oct 26 20:36:48 PDT 2018","Fri Nov 02 20:36:48 PDT 2018","","Sat Oct 27 01:56:01 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.
Thanks again for your contributions to our research!
Best,","1325","19% (30/156)","19% (30/156)","19% (30/156)","R1_49_N_~_original.png","R1_49_N_~_diff.png","R1_49_N_~_l2diff.png","R1_5076_~_A_original.png","R1_5076_~_A_l2diff.png","R1_5076_~_A_diff.png","R1_5591_A_~_original.png","R1_5591_A_~_diff.png","R1_5591_A_~_l2diff.png","R1_6438_~_N_original.png","R1_6438_~_N_diff.png","R1_6438_~_N_l2diff.png","R10_1317_O_A_original.png","R10_1317_O_A_l2diff.png","R10_1317_O_A_diff.png","R10_1651_O_~_original.png","R10_1651_O_~_diff.png","R10_1651_O_~_l2diff.png","R10_2181_~_A_original.png","R10_2181_~_A_l2diff.png","R10_2181_~_A_diff.png","R10_260_O_N_original.png","R10_260_O_N_diff.png","R10_260_O_N_l2diff.png","R10_419_N_O_original.png","R10_419_N_O_l2diff.png","R10_419_N_O_diff.png","R10_435_N_A_original.png","R10_435_N_A_l2diff.png","R10_435_N_A_diff.png","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA","optionA"
"3BPP3MA3TCZZXYG8SLFFLDXGWS8ELV","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:02 PST 2018","","","33L7PJKHCHE9TUBFET084E7ZK06T87","AECKWX9PFTHOM","Approved","Fri Oct 26 20:32:06 PDT 2018","Fri Oct 26 23:20:59 PDT 2018","Fri Nov 02 23:20:59 PDT 2018","Sat Oct 27 02:04:57 PDT 2018","","","10133","48% (26/54)","48% (26/54)","48% (26/54)","R10_531_N_~_original.png","R10_531_N_~_l2diff.png","R10_531_N_~_diff.png","R10_5365_~_N_original.png","R10_5365_~_N_l2diff.png","R10_5365_~_N_diff.png","R10_5616_A_N_original.png","R10_5616_A_N_l2diff.png","R10_5616_A_N_diff.png","R10_5955_A_~_original.png","R10_5955_A_~_l2diff.png","R10_5955_A_~_diff.png","R10_6519_~_O_original.png","R10_6519_~_O_diff.png","R10_6519_~_O_l2diff.png","R10_972_A_O_original.png","R10_972_A_O_diff.png","R10_972_A_O_l2diff.png","R11_1068_O_~_original.png","R11_1068_O_~_l2diff.png","R11_1068_O_~_diff.png","R11_2024_O_N_original.png","R11_2024_O_N_l2diff.png","R11_2024_O_N_diff.png","R11_26_N_O_original.png","R11_26_N_O_l2diff.png","R11_26_N_O_diff.png","R11_2785_~_N_original.png","R11_2785_~_N_l2diff.png","R11_2785_~_N_diff.png","optionA","optionB","optionA","optionB","optionB","optionA","optionA","optionB","optionB","optionB"
"3BPP3MA3TCZZXYG8SLFFLDXGWS8ELV","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:02 PST 2018","","","340UGXU9DZHM4JMHMR1S1OD9EDFVU8","A2BACJE00ZUDXS","Approved","Sat Oct 27 02:18:07 PDT 2018","Sat Oct 27 02:22:25 PDT 2018","Sat Nov 03 02:22:25 PDT 2018","Sat Oct 27 03:33:38 PDT 2018","","","258","95% (20/21)","95% (20/21)","95% (20/21)","R10_531_N_~_original.png","R10_531_N_~_l2diff.png","R10_531_N_~_diff.png","R10_5365_~_N_original.png","R10_5365_~_N_l2diff.png","R10_5365_~_N_diff.png","R10_5616_A_N_original.png","R10_5616_A_N_l2diff.png","R10_5616_A_N_diff.png","R10_5955_A_~_original.png","R10_5955_A_~_l2diff.png","R10_5955_A_~_diff.png","R10_6519_~_O_original.png","R10_6519_~_O_diff.png","R10_6519_~_O_l2diff.png","R10_972_A_O_original.png","R10_972_A_O_diff.png","R10_972_A_O_l2diff.png","R11_1068_O_~_original.png","R11_1068_O_~_l2diff.png","R11_1068_O_~_diff.png","R11_2024_O_N_original.png","R11_2024_O_N_l2diff.png","R11_2024_O_N_diff.png","R11_26_N_O_original.png","R11_26_N_O_l2diff.png","R11_26_N_O_diff.png","R11_2785_~_N_original.png","R11_2785_~_N_l2diff.png","R11_2785_~_N_diff.png","optionB","optionA","optionB","optionB","optionB","optionB","optionB","optionA","optionB","optionB"
"3BPP3MA3TCZZXYG8SLFFLDXGWS8ELV","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:02 PST 2018","","","36U2A8VAG2FP5HCAXOKA2085U24YK6","AOZ5HHRV4LTJF","Approved","Fri Oct 26 23:52:34 PDT 2018","Sat Oct 27 00:43:14 PDT 2018","Sat Nov 03 00:43:14 PDT 2018","Sat Oct 27 02:06:08 PDT 2018","","","3040","43% (20/46)","43% (20/46)","43% (20/46)","R10_531_N_~_original.png","R10_531_N_~_l2diff.png","R10_531_N_~_diff.png","R10_5365_~_N_original.png","R10_5365_~_N_l2diff.png","R10_5365_~_N_diff.png","R10_5616_A_N_original.png","R10_5616_A_N_l2diff.png","R10_5616_A_N_diff.png","R10_5955_A_~_original.png","R10_5955_A_~_l2diff.png","R10_5955_A_~_diff.png","R10_6519_~_O_original.png","R10_6519_~_O_diff.png","R10_6519_~_O_l2diff.png","R10_972_A_O_original.png","R10_972_A_O_diff.png","R10_972_A_O_l2diff.png","R11_1068_O_~_original.png","R11_1068_O_~_l2diff.png","R11_1068_O_~_diff.png","R11_2024_O_N_original.png","R11_2024_O_N_l2diff.png","R11_2024_O_N_diff.png","R11_26_N_O_original.png","R11_26_N_O_l2diff.png","R11_26_N_O_diff.png","R11_2785_~_N_original.png","R11_2785_~_N_l2diff.png","R11_2785_~_N_diff.png","optionB","optionA","optionB","optionA","optionA","optionA","optionB","optionB","optionB","optionB"
"3BPP3MA3TCZZXYG8SLFFLDXGWS8ELV","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:02 PST 2018","","","3B1NLC6UG0CQUHOQGA3CRHN0JHAPGS","A31J4TQIDERVVE","Approved","Fri Oct 26 21:15:22 PDT 2018","Fri Oct 26 21:31:29 PDT 2018","Fri Nov 02 21:31:29 PDT 2018","Sat Oct 27 02:07:09 PDT 2018","","","967","33% (26/78)","33% (26/78)","33% (26/78)","R10_531_N_~_original.png","R10_531_N_~_l2diff.png","R10_531_N_~_diff.png","R10_5365_~_N_original.png","R10_5365_~_N_l2diff.png","R10_5365_~_N_diff.png","R10_5616_A_N_original.png","R10_5616_A_N_l2diff.png","R10_5616_A_N_diff.png","R10_5955_A_~_original.png","R10_5955_A_~_l2diff.png","R10_5955_A_~_diff.png","R10_6519_~_O_original.png","R10_6519_~_O_diff.png","R10_6519_~_O_l2diff.png","R10_972_A_O_original.png","R10_972_A_O_diff.png","R10_972_A_O_l2diff.png","R11_1068_O_~_original.png","R11_1068_O_~_l2diff.png","R11_1068_O_~_diff.png","R11_2024_O_N_original.png","R11_2024_O_N_l2diff.png","R11_2024_O_N_diff.png","R11_26_N_O_original.png","R11_26_N_O_l2diff.png","R11_26_N_O_diff.png","R11_2785_~_N_original.png","R11_2785_~_N_l2diff.png","R11_2785_~_N_diff.png","optionA","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionB","optionA"
"3BPP3MA3TCZZXYG8SLFFLDXGWS8ELV","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:02 PST 2018","","","3HUTX6F6VV3IUN4I2V580DO9ZSTO29","A2LRY3ID0PEG82","Approved","Fri Oct 26 20:06:12 PDT 2018","Fri Oct 26 21:34:27 PDT 2018","Fri Nov 02 21:34:27 PDT 2018","Sat Oct 27 01:45:15 PDT 2018","","","5295","100% (20/20)","100% (20/20)","100% (20/20)","R10_531_N_~_original.png","R10_531_N_~_l2diff.png","R10_531_N_~_diff.png","R10_5365_~_N_original.png","R10_5365_~_N_l2diff.png","R10_5365_~_N_diff.png","R10_5616_A_N_original.png","R10_5616_A_N_l2diff.png","R10_5616_A_N_diff.png","R10_5955_A_~_original.png","R10_5955_A_~_l2diff.png","R10_5955_A_~_diff.png","R10_6519_~_O_original.png","R10_6519_~_O_diff.png","R10_6519_~_O_l2diff.png","R10_972_A_O_original.png","R10_972_A_O_diff.png","R10_972_A_O_l2diff.png","R11_1068_O_~_original.png","R11_1068_O_~_l2diff.png","R11_1068_O_~_diff.png","R11_2024_O_N_original.png","R11_2024_O_N_l2diff.png","R11_2024_O_N_diff.png","R11_26_N_O_original.png","R11_26_N_O_l2diff.png","R11_26_N_O_diff.png","R11_2785_~_N_original.png","R11_2785_~_N_l2diff.png","R11_2785_~_N_diff.png","optionA","optionA","optionB","optionA","optionA","optionA","optionB","optionB","optionB","optionB"
"3BPP3MA3TCZZXYG8SLFFLDXGWS8ELV","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","6","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Mon Nov 26 00:56:02 PST 2018","","","3W2LOLRXLCVG8G0OJTSGU4F8RFBRKJ","A11K4HY613LGHX","Rejected","Fri Oct 26 21:04:10 PDT 2018","Fri Oct 26 21:24:44 PDT 2018","Fri Nov 02 21:24:44 PDT 2018","","Sat Oct 27 01:56:01 PDT 2018","Dear Madam/Sir,
Thanks for your efforts. But we are afraid that we could not accept part of your assignments. 
As we emphasized in every HIT instructions that ""In each part, you can take up to 6 HITs ... We only give rewards to your first 6 HITs in each part.""
Considering you really spent much time on that, we will accept two more HITs of this part for your case.
Thanks again for your contributions to our research!
Best,","1234","19% (30/156)","19% (30/156)","19% (30/156)","R10_531_N_~_original.png","R10_531_N_~_l2diff.png","R10_531_N_~_diff.png","R10_5365_~_N_original.png","R10_5365_~_N_l2diff.png","R10_5365_~_N_diff.png","R10_5616_A_N_original.png","R10_5616_A_N_l2diff.png","R10_5616_A_N_diff.png","R10_5955_A_~_original.png","R10_5955_A_~_l2diff.png","R10_5955_A_~_diff.png","R10_6519_~_O_original.png","R10_6519_~_O_diff.png","R10_6519_~_O_l2diff.png","R10_972_A_O_original.png","R10_972_A_O_diff.png","R10_972_A_O_l2diff.png","R11_1068_O_~_original.png","R11_1068_O_~_l2diff.png","R11_1068_O_~_diff.png","R11_2024_O_N_original.png","R11_2024_O_N_l2diff.png","R11_2024_O_N_diff.png","R11_26_N_O_original.png","R11_26_N_O_l2diff.png","R11_26_N_O_diff.png","R11_2785_~_N_original.png","R11_2785_~_N_l2diff.png","R11_2785_~_N_diff.png","optionA","optionB","optionA","optionB","optionB","optionB","optionA","optionB","optionB","optionA"
"3LN50BUKPVQ3UP5Y1ZVQFPWKAZALPN","3BS7Z4CKG2YSKSLVDJ5LUIHD0O5QYI","Choose one image from two images","Choose one image from two images that more similar to the given reference image","image, comparison, choose, abtest","$0.30","Fri Oct 26 13:33:58 PDT 2018","5","BatchId:3413944;OriginalHitTemplateId:926158629;","18000","604800","Sun Nov 25 12:33:58 PST 2018","","","3M68NM076IN991FZHPYFKLAQQKA6RC","A11K4HY613LGHX","Approved","Fri Oct 26 23:51:49 PDT 2018","Fri Oct 26 23:55:21 PDT 2018","Fri Nov 02 23:55:21 PDT 2018","Sat Oct 27 01:56:28 PDT 2018","","","212","19% (30/156)","19% (30/156)","19% (30/156)","R11_322_N_~_original.png","R11_322_N_~_diff.png","R11_322_N_~_l2diff.png","R11_3739_~_A_original.png","R11_3739_~_A_l2diff.png","R11_3739_~_A_diff.png","R11_4117_A_O_original.png","R11_4117_A_O_diff.png","R11_4117_A_O_l2diff.png","R11_439_A_~_original.png","R11_439_A_~_diff.png","R11_439_A_~_l2diff.png","R11_592_A_N_original.png","R11_592_A_N_l2diff.png","R11_592_A_N_diff.png","R11_6438_~_O_original.png","R11_6438_~_O_diff.png","R11_6438_~_O_l2diff.png","R11_780_N_A_original.png","R11_780_N_A_diff.png","R11_780_N_A_l2diff.png","R11_914_O_A_original.png","R11_914_O_A_l2diff.png","R11_914_O_A_diff.png","R12_122_N_A_original.png","R12_122_N_A_diff.png","R12_122_N_A_l2diff.png","R12_127_N_~_original.png","R12_127_N_~_diff.png","R12_127_N_~_l2diff.png","optionA","optionA","optionB","optionB","optionA","optionB","optionA","optionB","optionA","optionA"
