"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.image_A_url","Input.image_B_url","Input.image_C_url","Answer.choice","Approve","Reject"
"3CMIQF80GN56BG36E84DQB4XOPY6QV","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:55:15 PST 2018","","","320DUZ38G82U86LSLXYSUL1O89KGJF","AD86DUCATIFJ6","Approved","Mon Oct 22 11:04:23 PDT 2018","Mon Oct 22 11:04:35 PDT 2018","Mon Oct 29 11:04:35 PDT 2018","Mon Oct 22 19:51:59 PDT 2018","","","12","100% (18/18)","100% (18/18)","100% (18/18)","R798_original.png","R798_l2diff.png","R798_diff.png","R798_l2.png","optionC"
"3CMIQF80GN56BG36E84DQB4XOPY6QV","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:55:15 PST 2018","","","35L9RVQFCPYHMIRXH2KOMNM04O2HUG","AYV524MS3U9QU","Approved","Mon Oct 22 09:09:27 PDT 2018","Mon Oct 22 09:09:52 PDT 2018","Mon Oct 29 09:09:52 PDT 2018","Mon Oct 22 10:25:39 PDT 2018","","","25","100% (36/36)","100% (36/36)","100% (36/36)","R798_original.png","R798_l2diff.png","R798_diff.png","R798_l2.png","optionB"
"3CMIQF80GN56BG36E84DQB4XOPY6QV","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:55:15 PST 2018","","","37XITHEISXPYPIO0RGBI6L20KXURCE","A1Q2PXYUSNBCD2","Approved","Mon Oct 22 09:15:35 PDT 2018","Mon Oct 22 09:15:44 PDT 2018","Mon Oct 29 09:15:44 PDT 2018","Mon Oct 22 10:57:58 PDT 2018","","","9","100% (43/43)","100% (43/43)","100% (43/43)","R798_original.png","R798_l2diff.png","R798_diff.png","R798_l2.png","optionA"
"3CMIQF80GN56BG36E84DQB4XOPY6QV","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:55:15 PST 2018","","","39K0FND3AIVJZNEA2UJAERI2E82MAD","A1P3YDRJGXWPDT","Approved","Mon Oct 22 11:05:43 PDT 2018","Mon Oct 22 11:06:10 PDT 2018","Mon Oct 29 11:06:10 PDT 2018","Mon Oct 22 20:02:28 PDT 2018","","","27","100% (14/14)","100% (14/14)","100% (14/14)","R798_original.png","R798_l2diff.png","R798_diff.png","R798_l2.png","optionA"
"3CMIQF80GN56BG36E84DQB4XOPY6QV","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:55:15 PST 2018","","","3OWEPKL08AS7Y31C7SMQHF5CIPEN7T","A1I34FW58ANO58","Approved","Mon Oct 22 09:13:46 PDT 2018","Mon Oct 22 09:14:17 PDT 2018","Mon Oct 29 09:14:17 PDT 2018","Mon Oct 22 10:56:02 PDT 2018","","","31","100% (1/1)","100% (1/1)","100% (1/1)","R798_original.png","R798_l2diff.png","R798_diff.png","R798_l2.png","optionA"
"3CMIQF80GN56BG36E84DQB4XOPY6QV","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:55:15 PST 2018","","","3TESA3PJ32QK1ONZZX9FNID28OYMM2","A13AA4ZKU2F2D0","Rejected","Mon Oct 22 09:12:05 PDT 2018","Mon Oct 22 09:16:14 PDT 2018","Mon Oct 29 09:16:14 PDT 2018","","Mon Oct 22 10:55:14 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","249","0% (0/41)","0% (0/41)","0% (0/41)","R798_original.png","R798_l2diff.png","R798_diff.png","R798_l2.png","optionA"
"3CMIQF80GN56BG36E84DQB4XOPY6QV","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:55:15 PST 2018","","","3Z4XG4ZF497GABKZJ315THS5VNT8XK","A3W0C04EXOY12C","Rejected","Mon Oct 22 09:10:39 PDT 2018","Mon Oct 22 09:10:53 PDT 2018","Mon Oct 29 09:10:53 PDT 2018","","Mon Oct 22 11:02:35 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","14","0% (0/4)","0% (0/4)","0% (0/4)","R798_original.png","R798_l2diff.png","R798_diff.png","R798_l2.png","optionA"
"3D17ECOUOEAJXTW7ARG0I7K56M413P","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","39U1BHVTDM7NSX592C5CDXZO25E3T5","A32DRYN7M7HIZT","Rejected","Mon Oct 22 09:12:12 PDT 2018","Mon Oct 22 09:12:25 PDT 2018","Mon Oct 29 09:12:25 PDT 2018","","Mon Oct 22 19:57:47 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for the questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","13","0% (0/21)","0% (0/21)","0% (0/21)","R860_original.png","R860_l2.png","R860_diff.png","R860_l2diff.png","optionA"
"3D17ECOUOEAJXTW7ARG0I7K56M413P","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3B1NLC6UG0CQUHOQGA3CRHN0ICXPG4","A399B3HHN9ZENF","Rejected","Mon Oct 22 20:02:32 PDT 2018","Mon Oct 22 20:03:00 PDT 2018","Mon Oct 29 20:03:00 PDT 2018","","Mon Oct 22 20:05:49 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","28","0% (0/21)","0% (0/21)","0% (0/21)","R860_original.png","R860_l2.png","R860_diff.png","R860_l2diff.png","optionA"
"3D17ECOUOEAJXTW7ARG0I7K56M413P","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3D8YOU6S9F01PT7GLJTKPWXAVAN6U5","A13AA4ZKU2F2D0","Rejected","Mon Oct 22 09:12:58 PDT 2018","Mon Oct 22 09:17:05 PDT 2018","Mon Oct 29 09:17:05 PDT 2018","","Mon Oct 22 10:55:15 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","247","0% (0/41)","0% (0/41)","0% (0/41)","R860_original.png","R860_l2.png","R860_diff.png","R860_l2diff.png","optionC"
"3D17ECOUOEAJXTW7ARG0I7K56M413P","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3E1QT0TDFQPJKGV4KH14Q75Q7BGI8N","A1P3YDRJGXWPDT","Approved","Mon Oct 22 10:57:56 PDT 2018","Mon Oct 22 10:58:09 PDT 2018","Mon Oct 29 10:58:09 PDT 2018","Mon Oct 22 11:00:02 PDT 2018","","","13","100% (14/14)","100% (14/14)","100% (14/14)","R860_original.png","R860_l2.png","R860_diff.png","R860_l2diff.png","optionC"
"3D17ECOUOEAJXTW7ARG0I7K56M413P","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3HPZF4IVNN97MJ0M5B3CEHVXNL5YCL","AKXY2ATEM5DC2","Approved","Mon Oct 22 11:23:47 PDT 2018","Mon Oct 22 11:24:04 PDT 2018","Mon Oct 29 11:24:04 PDT 2018","Mon Oct 22 19:49:50 PDT 2018","","","17","100% (28/28)","100% (28/28)","100% (28/28)","R860_original.png","R860_l2.png","R860_diff.png","R860_l2diff.png","optionB"
"3D17ECOUOEAJXTW7ARG0I7K56M413P","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3MHW492WW1T3RBH8DPA6AEWFZIXVMH","AFUUPNBIKHRFZ","Rejected","Mon Oct 22 10:41:16 PDT 2018","Mon Oct 22 10:42:02 PDT 2018","Mon Oct 29 10:42:02 PDT 2018","","Mon Oct 22 11:12:49 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","46","0% (0/25)","0% (0/25)","0% (0/25)","R860_original.png","R860_l2.png","R860_diff.png","R860_l2diff.png","optionA"
"3D17ECOUOEAJXTW7ARG0I7K56M413P","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3NLZY2D53Q5RGL36REFH4EIIIK5QLR","ARIBVG7WV64QM","Approved","Mon Oct 22 09:10:24 PDT 2018","Mon Oct 22 09:11:07 PDT 2018","Mon Oct 29 09:11:07 PDT 2018","Mon Oct 22 19:52:59 PDT 2018","","","43","100% (3/3)","100% (3/3)","100% (3/3)","R860_original.png","R860_l2.png","R860_diff.png","R860_l2diff.png","optionA"
"3D17ECOUOEAJXTW7ARG0I7K56M413P","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3S0TNUHWKUY2C5FIS30TZAPDF5HD8N","A3PABOW1OQ9MX1","Rejected","Mon Oct 22 09:09:32 PDT 2018","Mon Oct 22 09:13:29 PDT 2018","Mon Oct 29 09:13:29 PDT 2018","","Mon Oct 22 10:40:15 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","237","0% (0/44)","0% (0/44)","0% (0/44)","R860_original.png","R860_l2.png","R860_diff.png","R860_l2diff.png","optionB"
"3D17ECOUOEAJXTW7ARG0I7K56M413P","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3WI0P0II6288UAUERC6TQRKI5X6DR0","A123BMISGF28F7","Approved","Mon Oct 22 09:14:27 PDT 2018","Mon Oct 22 09:15:03 PDT 2018","Mon Oct 29 09:15:03 PDT 2018","Mon Oct 22 10:06:30 PDT 2018","","","36","100% (4/4)","100% (4/4)","100% (4/4)","R860_original.png","R860_l2.png","R860_diff.png","R860_l2diff.png","optionB"
"37OPIVELUUIULPG6LVYVX2EITLSHA0","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","32M8BPYGAU2YDV1M3FDSIKMOVT2GI8","A3PABOW1OQ9MX1","Rejected","Mon Oct 22 09:12:21 PDT 2018","Mon Oct 22 09:17:29 PDT 2018","Mon Oct 29 09:17:29 PDT 2018","","Mon Oct 22 10:40:16 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","308","0% (0/44)","0% (0/44)","0% (0/44)","R867_original.png","R867_l2diff.png","R867_l2.png","R867_diff.png","optionA"
"37OPIVELUUIULPG6LVYVX2EITLSHA0","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","39LOEL67OTL4UDDLZEUHM131PXT38R","A399B3HHN9ZENF","Rejected","Mon Oct 22 20:03:01 PDT 2018","Mon Oct 22 20:03:38 PDT 2018","Mon Oct 29 20:03:38 PDT 2018","","Mon Oct 22 20:05:50 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","37","0% (0/21)","0% (0/21)","0% (0/21)","R867_original.png","R867_l2diff.png","R867_l2.png","R867_diff.png","optionA"
"37OPIVELUUIULPG6LVYVX2EITLSHA0","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3CPLWGV3MPFBCMP5MPKAVBWIDF1N94","A2R8IV2PWFTY00","Approved","Mon Oct 22 09:09:22 PDT 2018","Mon Oct 22 09:09:36 PDT 2018","Mon Oct 29 09:09:36 PDT 2018","Mon Oct 22 10:21:16 PDT 2018","","","14","100% (5/5)","100% (5/5)","100% (5/5)","R867_original.png","R867_l2diff.png","R867_l2.png","R867_diff.png","optionA"
"37OPIVELUUIULPG6LVYVX2EITLSHA0","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3E13VNJ1NOB19GBJLWSPBXIIT5A1IM","AFUUPNBIKHRFZ","Rejected","Mon Oct 22 10:55:18 PDT 2018","Mon Oct 22 10:55:56 PDT 2018","Mon Oct 29 10:55:56 PDT 2018","","Mon Oct 22 11:12:49 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","38","0% (0/25)","0% (0/25)","0% (0/25)","R867_original.png","R867_l2diff.png","R867_l2.png","R867_diff.png","optionB"
"37OPIVELUUIULPG6LVYVX2EITLSHA0","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3FE7TXL1LJ3LFZHYH8XCPIJ9CLBQ21","AKXY2ATEM5DC2","Approved","Mon Oct 22 11:22:10 PDT 2018","Mon Oct 22 11:22:31 PDT 2018","Mon Oct 29 11:22:31 PDT 2018","Mon Oct 22 19:49:50 PDT 2018","","","21","100% (28/28)","100% (28/28)","100% (28/28)","R867_original.png","R867_l2diff.png","R867_l2.png","R867_diff.png","optionA"
"37OPIVELUUIULPG6LVYVX2EITLSHA0","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3FTYUGLFSV1JPNWGU5TQNQFMDFHD5M","AYV524MS3U9QU","Approved","Mon Oct 22 09:13:44 PDT 2018","Mon Oct 22 09:14:27 PDT 2018","Mon Oct 29 09:14:27 PDT 2018","Mon Oct 22 10:25:39 PDT 2018","","","43","100% (36/36)","100% (36/36)","100% (36/36)","R867_original.png","R867_l2diff.png","R867_l2.png","R867_diff.png","optionC"
"37OPIVELUUIULPG6LVYVX2EITLSHA0","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3J2UYBXQQMSL97V0NCF00P93FM560Q","AKSJ3C5O3V9RB","Approved","Mon Oct 22 10:40:39 PDT 2018","Mon Oct 22 10:50:02 PDT 2018","Mon Oct 29 10:50:02 PDT 2018","Mon Oct 22 11:15:21 PDT 2018","","","563","100% (11/11)","100% (11/11)","100% (11/11)","R867_original.png","R867_l2diff.png","R867_l2.png","R867_diff.png","optionC"
"37OPIVELUUIULPG6LVYVX2EITLSHA0","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3M0BCWMB8WCKN9DGCAPTI04ZUR8WBE","A13AA4ZKU2F2D0","Rejected","Mon Oct 22 09:11:46 PDT 2018","Mon Oct 22 09:13:54 PDT 2018","Mon Oct 29 09:13:54 PDT 2018","","Mon Oct 22 10:55:15 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","128","0% (0/41)","0% (0/41)","0% (0/41)","R867_original.png","R867_l2diff.png","R867_l2.png","R867_diff.png","optionA"
"37OPIVELUUIULPG6LVYVX2EITLSHA0","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:48 PST 2018","","","3RANCT1ZVGX7V5OBHAAS0CJ29BXUBD","A32DRYN7M7HIZT","Rejected","Mon Oct 22 09:11:59 PDT 2018","Mon Oct 22 09:12:11 PDT 2018","Mon Oct 29 09:12:11 PDT 2018","","Mon Oct 22 19:57:47 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for the questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","12","0% (0/21)","0% (0/21)","0% (0/21)","R867_original.png","R867_l2diff.png","R867_l2.png","R867_diff.png","optionA"
"32TZXEA1OLZ4FPFBA5LJSCCBKM014A","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:17 PST 2018","","","33LKR6A5KF0RIURUF8RTP4KR4L01TB","A13AA4ZKU2F2D0","Rejected","Mon Oct 22 09:11:56 PDT 2018","Mon Oct 22 09:15:26 PDT 2018","Mon Oct 29 09:15:26 PDT 2018","","Mon Oct 22 10:55:15 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","210","0% (0/41)","0% (0/41)","0% (0/41)","R869_original.png","R869_l2.png","R869_diff.png","R869_l2diff.png","optionA"
"32TZXEA1OLZ4FPFBA5LJSCCBKM014A","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:17 PST 2018","","","34X6J5FLPUELLVF6OT34OZ5QEV1QJQ","A2AW84LKJU1EO8","Approved","Mon Oct 22 09:14:42 PDT 2018","Mon Oct 22 09:15:42 PDT 2018","Mon Oct 29 09:15:42 PDT 2018","Mon Oct 22 10:46:21 PDT 2018","","","60","100% (1/1)","100% (1/1)","100% (1/1)","R869_original.png","R869_l2.png","R869_diff.png","R869_l2diff.png","optionC"
"32TZXEA1OLZ4FPFBA5LJSCCBKM014A","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:17 PST 2018","","","3B3WTRP3DCIFN00C06MQ3NTK2L392U","A10443E11ZWEHJ","Approved","Mon Oct 22 11:04:43 PDT 2018","Mon Oct 22 11:06:12 PDT 2018","Mon Oct 29 11:06:12 PDT 2018","Mon Oct 22 11:09:57 PDT 2018","","","89","100% (5/5)","100% (5/5)","100% (5/5)","R869_original.png","R869_l2.png","R869_diff.png","R869_l2diff.png","optionB"
"32TZXEA1OLZ4FPFBA5LJSCCBKM014A","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:17 PST 2018","","","3IXQG4FA2UE9BD08JZF14GWOWRAB9S","AKSJ3C5O3V9RB","Approved","Mon Oct 22 10:40:34 PDT 2018","Mon Oct 22 10:42:41 PDT 2018","Mon Oct 29 10:42:41 PDT 2018","Mon Oct 22 11:15:22 PDT 2018","","","127","100% (11/11)","100% (11/11)","100% (11/11)","R869_original.png","R869_l2.png","R869_diff.png","R869_l2diff.png","optionB"
"32TZXEA1OLZ4FPFBA5LJSCCBKM014A","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:17 PST 2018","","","3PMBY0YE28JSLISEXZBWF026EBOC9C","A1Q2PXYUSNBCD2","Approved","Mon Oct 22 09:12:58 PDT 2018","Mon Oct 22 09:13:03 PDT 2018","Mon Oct 29 09:13:03 PDT 2018","Mon Oct 22 10:57:59 PDT 2018","","","5","100% (43/43)","100% (43/43)","100% (43/43)","R869_original.png","R869_l2.png","R869_diff.png","R869_l2diff.png","optionA"
"32TZXEA1OLZ4FPFBA5LJSCCBKM014A","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:17 PST 2018","","","3SPJ033422JUUX6SF3KY1L8SD4HYJ0","AVQY31GSZZADX","Approved","Mon Oct 22 09:11:29 PDT 2018","Mon Oct 22 09:23:08 PDT 2018","Mon Oct 29 09:23:08 PDT 2018","Mon Oct 22 11:14:05 PDT 2018","","","699","100% (15/15)","100% (15/15)","100% (15/15)","R869_original.png","R869_l2.png","R869_diff.png","R869_l2diff.png","optionB"
"32TZXEA1OLZ4FPFBA5LJSCCBKM014A","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:17 PST 2018","","","3TMSXRD2X7GJABVOADW4CORQ8FI1W1","A3PABOW1OQ9MX1","Rejected","Mon Oct 22 09:12:18 PDT 2018","Mon Oct 22 09:17:08 PDT 2018","Mon Oct 29 09:17:08 PDT 2018","","Mon Oct 22 10:40:16 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","290","0% (0/44)","0% (0/44)","0% (0/44)","R869_original.png","R869_l2.png","R869_diff.png","R869_l2diff.png","optionA"
